BOLSIG+ version: 03/2016
Collision input data:
--------------------------------------------------
N2                                                              
bolsigdb_air.dat
--------------------------------------------------
O2                                                              
bolsigdb_air.dat
--------------------------------------------------
N2(v1)                                                          
bolsigdb_air.dat
--------------------------------------------------
N2(A3)                                                          
bolsigdb_air.dat
--------------------------------------------------
O2(v1)                                                          
bolsigdb_air.dat
--------------------------------------------------
O2(v2)                                                          
bolsigdb_air.dat
--------------------------------------------------
O2(v3)                                                          
bolsigdb_air.dat
--------------------------------------------------
O2(v4)                                                          
bolsigdb_air.dat
--------------------------------------------------
O2(a1)                                                          
bolsigdb_air.dat
--------------------------------------------------
N                                                               
bolsigdb_air.dat
--------------------------------------------------
O                                                               
bolsigdb_air.dat
--------------------------------------------------
NO                                                              
bolsigdb_air.dat
--------------------------------------------------
O3                                                              
bolsigdb_air.dat
--------------------------------------------------
N2O                                                             
bolsigdb_air.dat
 
 
 
0.7022	0.1090E-20
0.7196	0.1175E-20
0.7366	0.1264E-20
0.7531	0.1354E-20
0.7693	0.1448E-20
0.7850	0.1543E-20
0.8002	0.1641E-20
0.8149	0.1742E-20
0.8291	0.1844E-20
0.8429	0.1949E-20
0.8563	0.2057E-20
0.8692	0.2167E-20
0.8817	0.2280E-20
0.8936	0.2395E-20
0.9052	0.2513E-20
0.9164	0.2635E-20
0.9273	0.2761E-20
0.9370	0.2896E-20
0.9474	0.3035E-20
0.9575	0.3184E-20
0.9675	0.3348E-20
0.9774	0.3535E-20
0.9871	0.3755E-20
0.9969	0.4027E-20
1.007	0.4379E-20
1.017	0.4852E-20
1.027	0.5506E-20
1.038	0.6432E-20
1.048	0.7757E-20
1.060	0.9661E-20
1.070	0.1236E-19
1.083	0.1627E-19
1.097	0.2182E-19
1.112	0.2962E-19
1.128	0.4051E-19
1.146	0.5551E-19
1.165	0.7598E-19
1.185	0.1036E-18
1.208	0.1405E-18
1.232	0.1892E-18
1.259	0.2528E-18
1.287	0.3350E-18
1.318	0.4402E-18
1.352	0.5735E-18
1.387	0.7408E-18
1.427	0.9508E-18
1.468	0.1207E-17
1.511	0.1520E-17
1.557	0.1900E-17
1.605	0.2355E-17
1.655	0.2897E-17
1.708	0.3537E-17
1.763	0.4289E-17
1.820	0.5166E-17
1.878	0.6181E-17
1.938	0.7349E-17
2.000	0.8684E-17
2.063	0.1020E-16
2.127	0.1192E-16
2.192	0.1386E-16
2.258	0.1603E-16
2.324	0.1845E-16
2.391	0.2113E-16
2.458	0.2411E-16
2.526	0.2739E-16
2.594	0.3099E-16
2.661	0.3493E-16
2.729	0.3924E-16
2.797	0.4393E-16
2.864	0.4904E-16
2.932	0.5457E-16
3.000	0.6055E-16
3.067	0.6700E-16
3.135	0.7395E-16
3.202	0.8142E-16
3.270	0.8944E-16
3.337	0.9802E-16
3.405	0.1072E-15
3.473	0.1170E-15
3.542	0.1274E-15
3.610	0.1386E-15
3.680	0.1504E-15
3.749	0.1629E-15
3.820	0.1762E-15
3.891	0.1902E-15
3.963	0.2050E-15
4.036	0.2207E-15
4.110	0.2372E-15
4.186	0.2545E-15
4.263	0.2727E-15
4.341	0.2919E-15
4.421	0.3119E-15
4.502	0.3329E-15
4.585	0.3548E-15
4.670	0.3776E-15
4.758	0.4014E-15
4.847	0.4261E-15
4.939	0.4518E-15
5.033	0.4784E-15
5.130	0.5060E-15
5.230	0.5345E-15
5.333	0.5639E-15
5.438	0.5942E-15
5.547	0.6254E-15
5.659	0.6574E-15
5.775	0.6902E-15
5.894	0.7238E-15
6.016	0.7581E-15
6.143	0.7931E-15
6.273	0.8287E-15
6.408	0.8648E-15
6.546	0.9015E-15
6.689	0.9386E-15
6.836	0.9761E-15
6.988	0.1014E-14
7.144	0.1052E-14
7.305	0.1090E-14
7.471	0.1129E-14
7.642	0.1167E-14
7.817	0.1205E-14
7.997	0.1244E-14
8.183	0.1282E-14
8.374	0.1320E-14
8.571	0.1357E-14
8.773	0.1394E-14
8.981	0.1431E-14
9.194	0.1467E-14
9.413	0.1503E-14
9.638	0.1538E-14
9.869	0.1572E-14
10.11	0.1605E-14
10.35	0.1638E-14
10.60	0.1670E-14
10.85	0.1700E-14
11.12	0.1730E-14
11.39	0.1759E-14
11.66	0.1787E-14
11.94	0.1814E-14
12.23	0.1839E-14
12.53	0.1864E-14
12.84	0.1887E-14
13.15	0.1909E-14
13.47	0.1930E-14
13.80	0.1950E-14
14.14	0.1968E-14
14.48	0.1986E-14
14.84	0.2001E-14
15.21	0.2016E-14
15.58	0.2029E-14
15.97	0.2041E-14
16.36	0.2052E-14
16.76	0.2061E-14
17.18	0.2069E-14
17.61	0.2076E-14
18.05	0.2081E-14
18.50	0.2085E-14
18.97	0.2088E-14
19.44	0.2089E-14
19.93	0.2089E-14
20.44	0.2088E-14
20.96	0.2085E-14
21.50	0.2082E-14
22.05	0.2077E-14
22.61	0.2071E-14
23.20	0.2063E-14
23.80	0.2055E-14
24.42	0.2045E-14
25.06	0.2034E-14
25.73	0.2022E-14
26.41	0.2009E-14
27.11	0.1995E-14
27.84	0.1980E-14
28.59	0.1964E-14
29.36	0.1947E-14
30.16	0.1929E-14
30.99	0.1909E-14
31.84	0.1890E-14
32.73	0.1869E-14
33.64	0.1847E-14
34.59	0.1825E-14
35.57	0.1801E-14
36.58	0.1777E-14
37.63	0.1753E-14
38.72	0.1727E-14
39.84	0.1701E-14
41.01	0.1675E-14
42.23	0.1647E-14
43.48	0.1620E-14
44.79	0.1592E-14
46.14	0.1563E-14
47.55	0.1534E-14
49.01	0.1505E-14
50.54	0.1475E-14
52.12	0.1445E-14
53.77	0.1415E-14
55.48	0.1384E-14
57.27	0.1353E-14
59.13	0.1323E-14
61.08	0.1292E-14
63.10	0.1260E-14
65.22	0.1229E-14
67.44	0.1198E-14
69.75	0.1167E-14
72.18	0.1136E-14
74.71	0.1105E-14
77.37	0.1074E-14
 
 
C15   N2    Excitation    7.36 eV                               
Energy (eV)	Rate coefficient (m3/s)
0.5130E-01	0.000
0.5173E-01	0.000
0.5217E-01	0.000
0.5262E-01	0.000
0.5308E-01	0.000
0.5356E-01	0.000
0.5405E-01	0.000
0.5455E-01	0.000
0.5506E-01	0.000
0.5559E-01	0.000
0.5613E-01	0.000
0.5669E-01	0.000
0.5726E-01	0.000
0.5784E-01	0.000
0.5845E-01	0.000
0.5906E-01	0.000
0.5970E-01	0.000
0.6035E-01	0.000
0.6102E-01	0.000
0.6170E-01	0.000
0.6241E-01	0.000
0.6313E-01	0.000
0.6386E-01	0.000
0.6462E-01	0.000
0.6539E-01	0.000
0.6618E-01	0.000
0.6699E-01	0.000
0.6782E-01	0.000
0.6868E-01	0.000
0.6955E-01	0.000
0.7043E-01	0.000
0.7133E-01	0.000
0.7225E-01	0.000
0.7318E-01	0.000
0.7413E-01	0.000
0.7511E-01	0.000
0.7609E-01	0.000
0.7710E-01	0.000
0.7813E-01	0.000
0.7917E-01	0.000
0.8024E-01	0.000
0.8132E-01	0.000
0.8242E-01	0.000
0.8354E-01	0.000
0.8467E-01	0.000
0.8583E-01	0.000
0.8700E-01	0.000
0.8820E-01	0.000
0.8941E-01	0.000
0.9064E-01	0.000
0.9188E-01	0.000
0.9315E-01	0.000
0.9442E-01	0.000
0.9572E-01	0.000
0.9703E-01	0.000
0.9835E-01	0.000
0.9968E-01	0.000
0.1010	0.000
0.1024	0.000
0.1037	0.000
0.1051	0.000
0.1065	0.000
0.1078	0.000
0.1092	0.000
0.1106	0.000
0.1119	0.000
0.1133	0.000
0.1146	0.000
0.1160	0.000
0.1173	0.000
0.1186	0.000
0.1199	0.000
0.1211	0.000
0.1224	0.000
0.1236	0.000
0.1248	0.000
0.1260	0.000
0.1272	0.000
0.1283	0.000
0.1294	0.000
0.1305	0.000
0.1315	0.000
0.1326	0.000
0.1336	0.000
0.1346	0.000
0.1355	0.000
0.1365	0.000
0.1374	0.000
0.1383	0.000
0.1392	0.000
0.1401	0.000
0.1410	0.000
0.1418	0.000
0.1426	0.000
0.1435	0.000
0.1443	0.000
0.1451	0.000
0.1459	0.000
0.1467	0.000
0.1475	0.000
0.1484	0.000
0.1492	0.000
0.1500	0.000
0.1508	0.000
0.1517	0.000
0.1526	0.000
0.1534	0.000
0.1543	0.000
0.1552	0.000
0.1562	0.000
0.1571	0.000
0.1581	0.000
0.1591	0.000
0.1601	0.000
0.1612	0.000
0.1623	0.000
0.1634	0.000
0.1646	0.000
0.1658	0.000
0.1671	0.000
0.1683	0.000
0.1697	0.000
0.1710	0.000
0.1724	0.000
0.1739	0.000
0.1754	0.000
0.1769	0.000
0.1785	0.000
0.1802	0.000
0.1818	0.000
0.1836	0.000
0.1854	0.000
0.1872	0.000
0.1891	0.000
0.1910	0.000
0.1930	0.000
0.1950	0.000
0.1971	0.000
0.1993	0.000
0.2015	0.000
0.2038	0.000
0.2061	0.000
0.2085	0.000
0.2110	0.000
0.2135	0.000
0.2161	0.000
0.2188	0.000
0.2215	0.000
0.2244	0.000
0.2273	0.000
0.2303	0.000
0.2335	0.000
0.2367	0.000
0.2401	0.000
0.2436	0.000
0.2472	0.000
0.2510	0.000
0.2549	0.000
0.2591	0.000
0.2633	0.000
0.2678	0.000
0.2726	0.000
0.2777	0.000
0.2831	0.000
0.2888	0.000
0.2948	0.000
0.3013	0.000
0.3082	0.000
0.3156	0.000
0.3234	0.000
0.3319	0.000
0.3409	0.000
0.3505	0.000
0.3607	0.000
0.3717	0.000
0.3833	0.000
0.3957	0.000
0.4087	0.000
0.4233	0.000
0.4378	0.000
0.4529	0.000
0.4686	0.000
0.4849	0.000
0.5018	0.000
0.5165	0.000
0.5342	0.000
0.5522	0.000
0.5705	0.000
0.5889	0.000
0.6075	0.000
0.6260	0.000
0.6444	0.000
0.6665	0.8480E-22
0.6845	0.9496E-22
0.7022	0.1060E-21
0.7196	0.1180E-21
0.7366	0.1310E-21
0.7531	0.1450E-21
0.7693	0.1601E-21
0.7850	0.1764E-21
0.8002	0.1939E-21
0.8149	0.2126E-21
0.8291	0.2327E-21
0.8429	0.2543E-21
0.8563	0.2773E-21
0.8692	0.3020E-21
0.8817	0.3297E-21
0.8936	0.3579E-21
0.9052	0.3882E-21
0.9164	0.4207E-21
0.9273	0.4555E-21
0.9370	0.4954E-21
0.9474	0.5362E-21
0.9575	0.5809E-21
0.9675	0.6305E-21
0.9774	0.6864E-21
0.9871	0.7510E-21
0.9969	0.8280E-21
1.007	0.9231E-21
1.017	0.1045E-20
1.027	0.1207E-20
1.038	0.1429E-20
1.048	0.1740E-20
1.060	0.2184E-20
1.070	0.2815E-20
1.083	0.3735E-20
1.097	0.5060E-20
1.112	0.6959E-20
1.128	0.9663E-20
1.146	0.1348E-19
1.165	0.1881E-19
1.185	0.2618E-19
1.208	0.3627E-19
1.232	0.4994E-19
1.259	0.6824E-19
1.287	0.9249E-19
1.318	0.1243E-18
1.352	0.1656E-18
1.387	0.2186E-18
1.427	0.2868E-18
1.468	0.3719E-18
1.511	0.4783E-18
1.557	0.6100E-18
1.605	0.7715E-18
1.655	0.9680E-18
1.708	0.1205E-17
1.763	0.1490E-17
1.820	0.1828E-17
1.878	0.2227E-17
1.938	0.2696E-17
2.000	0.3242E-17
2.063	0.3876E-17
2.127	0.4607E-17
2.192	0.5445E-17
2.258	0.6402E-17
2.324	0.7488E-17
2.391	0.8718E-17
2.458	0.1010E-16
2.526	0.1166E-16
2.594	0.1340E-16
2.661	0.1534E-16
2.729	0.1749E-16
2.797	0.1989E-16
2.864	0.2253E-16
2.932	0.2546E-16
3.000	0.2867E-16
3.067	0.3221E-16
3.135	0.3609E-16
3.202	0.4033E-16
3.270	0.4498E-16
3.337	0.5004E-16
3.405	0.5556E-16
3.473	0.6156E-16
3.542	0.6809E-16
3.610	0.7518E-16
3.680	0.8285E-16
3.749	0.9115E-16
3.820	0.1001E-15
3.891	0.1098E-15
3.963	0.1203E-15
4.036	0.1315E-15
4.110	0.1436E-15
4.186	0.1566E-15
4.263	0.1705E-15
4.341	0.1854E-15
4.421	0.2013E-15
4.502	0.2184E-15
4.585	0.2365E-15
4.670	0.2558E-15
4.758	0.2763E-15
4.847	0.2981E-15
4.939	0.3212E-15
5.033	0.3455E-15
5.130	0.3713E-15
5.230	0.3984E-15
5.333	0.4269E-15
5.438	0.4568E-15
5.547	0.4881E-15
5.659	0.5209E-15
5.775	0.5550E-15
5.894	0.5906E-15
6.016	0.6275E-15
6.143	0.6657E-15
6.273	0.7053E-15
6.408	0.7460E-15
6.546	0.7880E-15
6.689	0.8311E-15
6.836	0.8752E-15
6.988	0.9204E-15
7.144	0.9663E-15
7.305	0.1013E-14
7.471	0.1061E-14
7.642	0.1109E-14
7.817	0.1157E-14
7.997	0.1206E-14
8.183	0.1255E-14
8.374	0.1304E-14
8.571	0.1353E-14
8.773	0.1402E-14
8.981	0.1451E-14
9.194	0.1500E-14
9.413	0.1548E-14
9.638	0.1595E-14
9.869	0.1642E-14
10.11	0.1688E-14
10.35	0.1733E-14
10.60	0.1777E-14
10.85	0.1820E-14
11.12	0.1862E-14
11.39	0.1903E-14
11.66	0.1942E-14
11.94	0.1980E-14
12.23	0.2016E-14
12.53	0.2051E-14
12.84	0.2084E-14
13.15	0.2116E-14
13.47	0.2145E-14
13.80	0.2173E-14
14.14	0.2200E-14
14.48	0.2224E-14
14.84	0.2247E-14
15.21	0.2267E-14
15.58	0.2286E-14
15.97	0.2303E-14
16.36	0.2318E-14
16.76	0.2331E-14
17.18	0.2343E-14
17.61	0.2352E-14
18.05	0.2359E-14
18.50	0.2365E-14
18.97	0.2369E-14
19.44	0.2371E-14
19.93	0.2371E-14
20.44	0.2369E-14
20.96	0.2366E-14
21.50	0.2361E-14
22.05	0.2354E-14
22.61	0.2345E-14
23.20	0.2336E-14
23.80	0.2324E-14
24.42	0.2311E-14
25.06	0.2297E-14
25.73	0.2281E-14
26.41	0.2263E-14
27.11	0.2245E-14
27.84	0.2225E-14
28.59	0.2204E-14
29.36	0.2182E-14
30.16	0.2159E-14
30.99	0.2134E-14
31.84	0.2109E-14
32.73	0.2083E-14
33.64	0.2056E-14
34.59	0.2028E-14
35.57	0.1999E-14
36.58	0.1970E-14
37.63	0.1939E-14
38.72	0.1908E-14
39.84	0.1877E-14
41.01	0.1845E-14
42.23	0.1813E-14
43.48	0.1780E-14
44.79	0.1746E-14
46.14	0.1713E-14
47.55	0.1679E-14
49.01	0.1644E-14
50.54	0.1610E-14
52.12	0.1575E-14
53.77	0.1540E-14
55.48	0.1505E-14
57.27	0.1470E-14
59.13	0.1435E-14
61.08	0.1400E-14
63.10	0.1365E-14
65.22	0.1330E-14
67.44	0.1295E-14
69.75	0.1261E-14
72.18	0.1226E-14
74.71	0.1192E-14
77.37	0.1157E-14
 
 
C16   N2    Excitation    8.16 eV                               
Energy (eV)	Rate coefficient (m3/s)
0.5130E-01	0.000
0.5173E-01	0.000
0.5217E-01	0.000
0.5262E-01	0.000
0.5308E-01	0.000
0.5356E-01	0.000
0.5405E-01	0.000
0.5455E-01	0.000
0.5506E-01	0.000
0.5559E-01	0.000
0.5613E-01	0.000
0.5669E-01	0.000
0.5726E-01	0.000
0.5784E-01	0.000
0.5845E-01	0.000
0.5906E-01	0.000
0.5970E-01	0.000
0.6035E-01	0.000
0.6102E-01	0.000
0.6170E-01	0.000
0.6241E-01	0.000
0.6313E-01	0.000
0.6386E-01	0.000
0.6462E-01	0.000
0.6539E-01	0.000
0.6618E-01	0.000
0.6699E-01	0.000
0.6782E-01	0.000
0.6868E-01	0.000
0.6955E-01	0.000
0.7043E-01	0.000
0.7133E-01	0.000
0.7225E-01	0.000
0.7318E-01	0.000
0.7413E-01	0.000
0.7511E-01	0.000
0.7609E-01	0.000
0.7710E-01	0.000
0.7813E-01	0.000
0.7917E-01	0.000
0.8024E-01	0.000
0.8132E-01	0.000
0.8242E-01	0.000
0.8354E-01	0.000
0.8467E-01	0.000
0.8583E-01	0.000
0.8700E-01	0.000
0.8820E-01	0.000
0.8941E-01	0.000
0.9064E-01	0.000
0.9188E-01	0.000
0.9315E-01	0.000
0.9442E-01	0.000
0.9572E-01	0.000
0.9703E-01	0.000
0.9835E-01	0.000
0.9968E-01	0.000
0.1010	0.000
0.1024	0.000
0.1037	0.000
0.1051	0.000
0.1065	0.000
0.1078	0.000
0.1092	0.000
0.1106	0.000
0.1119	0.000
0.1133	0.000
0.1146	0.000
0.1160	0.000
0.1173	0.000
0.1186	0.000
0.1199	0.000
0.1211	0.000
0.1224	0.000
0.1236	0.000
0.1248	0.000
0.1260	0.000
0.1272	0.000
0.1283	0.000
0.1294	0.000
0.1305	0.000
0.1315	0.000
0.1326	0.000
0.1336	0.000
0.1346	0.000
0.1355	0.000
0.1365	0.000
0.1374	0.000
0.1383	0.000
0.1392	0.000
0.1401	0.000
0.1410	0.000
0.1418	0.000
0.1426	0.000
0.1435	0.000
0.1443	0.000
0.1451	0.000
0.1459	0.000
0.1467	0.000
0.1475	0.000
0.1484	0.000
0.1492	0.000
0.1500	0.000
0.1508	0.000
0.1517	0.000
0.1526	0.000
0.1534	0.000
0.1543	0.000
0.1552	0.000
0.1562	0.000
0.1571	0.000
0.1581	0.000
0.1591	0.000
0.1601	0.000
0.1612	0.000
0.1623	0.000
0.1634	0.000
0.1646	0.000
0.1658	0.000
0.1671	0.000
0.1683	0.000
0.1697	0.000
0.1710	0.000
0.1724	0.000
0.1739	0.000
0.1754	0.000
0.1769	0.000
0.1785	0.000
0.1802	0.000
0.1818	0.000
0.1836	0.000
0.1854	0.000
0.1872	0.000
0.1891	0.000
0.1910	0.000
0.1930	0.000
0.1950	0.000
0.1971	0.000
0.1993	0.000
0.2015	0.000
0.2038	0.000
0.2061	0.000
0.2085	0.000
0.2110	0.000
0.2135	0.000
0.2161	0.000
0.2188	0.000
0.2215	0.000
0.2244	0.000
0.2273	0.000
0.2303	0.000
0.2335	0.000
0.2367	0.000
0.2401	0.000
0.2436	0.000
0.2472	0.000
0.2510	0.000
0.2549	0.000
0.2591	0.000
0.2633	0.000
0.2678	0.000
0.2726	0.000
0.2777	0.000
0.2831	0.000
0.2888	0.000
0.2948	0.000
0.3013	0.000
0.3082	0.000
0.3156	0.000
0.3234	0.000
0.3319	0.000
0.3409	0.000
0.3505	0.000
0.3607	0.000
0.3717	0.000
0.3833	0.000
0.3957	0.000
0.4087	0.000
0.4233	0.000
0.4378	0.000
0.4529	0.000
0.4686	0.000
0.4849	0.000
0.5018	0.000
0.5165	0.000
0.5342	0.000
0.5522	0.000
0.5705	0.000
0.5889	0.000
0.6075	0.000
0.6260	0.000
0.6444	0.000
0.6665	0.3890E-23
0.6845	0.4634E-23
0.7022	0.5493E-23
0.7196	0.6479E-23
0.7366	0.7607E-23
0.7531	0.8889E-23
0.7693	0.1034E-22
0.7850	0.1198E-22
0.8002	0.1382E-22
0.8149	0.1589E-22
0.8291	0.1819E-22
0.8429	0.2075E-22
0.8563	0.2358E-22
0.8692	0.2673E-22
0.8817	0.3077E-22
0.8936	0.3467E-22
0.9052	0.3898E-22
0.9164	0.4376E-22
0.9273	0.4905E-22
0.9370	0.5574E-22
0.9474	0.6234E-22
0.9575	0.6975E-22
0.9675	0.7815E-22
0.9774	0.8779E-22
0.9871	0.9905E-22
0.9969	0.1125E-21
1.007	0.1290E-21
1.017	0.1498E-21
1.027	0.1770E-21
1.038	0.2135E-21
1.048	0.2640E-21
1.060	0.3353E-21
1.070	0.4362E-21
1.083	0.5830E-21
1.097	0.7954E-21
1.112	0.1102E-20
1.128	0.1544E-20
1.146	0.2175E-20
1.165	0.3069E-20
1.185	0.4325E-20
1.208	0.6072E-20
1.232	0.8477E-20
1.259	0.1175E-19
1.287	0.1617E-19
1.318	0.2206E-19
1.352	0.2984E-19
1.387	0.4002E-19
1.427	0.5330E-19
1.468	0.7020E-19
1.511	0.9168E-19
1.557	0.1187E-18
1.605	0.1524E-18
1.655	0.1941E-18
1.708	0.2453E-18
1.763	0.3076E-18
1.820	0.3830E-18
1.878	0.4734E-18
1.938	0.5813E-18
2.000	0.7090E-18
2.063	0.8595E-18
2.127	0.1036E-17
2.192	0.1241E-17
2.258	0.1478E-17
2.324	0.1752E-17
2.391	0.2066E-17
2.458	0.2425E-17
2.526	0.2833E-17
2.594	0.3296E-17
2.661	0.3818E-17
2.729	0.4407E-17
2.797	0.5068E-17
2.864	0.5807E-17
2.932	0.6632E-17
3.000	0.7551E-17
3.067	0.8571E-17
3.135	0.9701E-17
3.202	0.1095E-16
3.270	0.1232E-16
3.337	0.1384E-16
3.405	0.1550E-16
3.473	0.1732E-16
3.542	0.1931E-16
3.610	0.2148E-16
3.680	0.2385E-16
3.749	0.2642E-16
3.820	0.2922E-16
3.891	0.3224E-16
3.963	0.3551E-16
4.036	0.3904E-16
4.110	0.4284E-16
4.186	0.4693E-16
4.263	0.5132E-16
4.341	0.5601E-16
4.421	0.6104E-16
4.502	0.6640E-16
4.585	0.7211E-16
4.670	0.7817E-16
4.758	0.8461E-16
4.847	0.9143E-16
4.939	0.9863E-16
5.033	0.1062E-15
5.130	0.1142E-15
5.230	0.1226E-15
5.333	0.1314E-15
5.438	0.1406E-15
5.547	0.1502E-15
5.659	0.1602E-15
5.775	0.1705E-15
5.894	0.1813E-15
6.016	0.1924E-15
6.143	0.2039E-15
6.273	0.2157E-15
6.408	0.2278E-15
6.546	0.2403E-15
6.689	0.2530E-15
6.836	0.2660E-15
6.988	0.2792E-15
7.144	0.2926E-15
7.305	0.3062E-15
7.471	0.3199E-15
7.642	0.3338E-15
7.817	0.3478E-15
7.997	0.3618E-15
8.183	0.3758E-15
8.374	0.3899E-15
8.571	0.4039E-15
8.773	0.4179E-15
8.981	0.4319E-15
9.194	0.4457E-15
9.413	0.4593E-15
9.638	0.4728E-15
9.869	0.4861E-15
10.11	0.4992E-15
10.35	0.5121E-15
10.60	0.5247E-15
10.85	0.5370E-15
11.12	0.5490E-15
11.39	0.5607E-15
11.66	0.5720E-15
11.94	0.5831E-15
12.23	0.5937E-15
12.53	0.6040E-15
12.84	0.6138E-15
13.15	0.6233E-15
13.47	0.6324E-15
13.80	0.6410E-15
14.14	0.6493E-15
14.48	0.6570E-15
14.84	0.6644E-15
15.21	0.6713E-15
15.58	0.6778E-15
15.97	0.6839E-15
16.36	0.6894E-15
16.76	0.6946E-15
17.18	0.6993E-15
17.61	0.7035E-15
18.05	0.7073E-15
18.50	0.7107E-15
18.97	0.7137E-15
19.44	0.7162E-15
19.93	0.7183E-15
20.44	0.7199E-15
20.96	0.7212E-15
21.50	0.7220E-15
22.05	0.7224E-15
22.61	0.7225E-15
23.20	0.7221E-15
23.80	0.7214E-15
24.42	0.7202E-15
25.06	0.7187E-15
25.73	0.7169E-15
26.41	0.7146E-15
27.11	0.7121E-15
27.84	0.7091E-15
28.59	0.7059E-15
29.36	0.7023E-15
30.16	0.6984E-15
30.99	0.6941E-15
31.84	0.6896E-15
32.73	0.6847E-15
33.64	0.6796E-15
34.59	0.6742E-15
35.57	0.6685E-15
36.58	0.6625E-15
37.63	0.6562E-15
38.72	0.6497E-15
39.84	0.6429E-15
41.01	0.6359E-15
42.23	0.6286E-15
43.48	0.6211E-15
44.79	0.6134E-15
46.14	0.6055E-15
47.55	0.5973E-15
49.01	0.5889E-15
50.54	0.5804E-15
52.12	0.5716E-15
53.77	0.5627E-15
55.48	0.5535E-15
57.27	0.5442E-15
59.13	0.5348E-15
61.08	0.5252E-15
63.10	0.5154E-15
65.22	0.5055E-15
67.44	0.4955E-15
69.75	0.4854E-15
72.18	0.4751E-15
74.71	0.4648E-15
77.37	0.4543E-15
 
 
C17   N2    Excitation    8.40 eV                               
Energy (eV)	Rate coefficient (m3/s)
0.5130E-01	0.000
0.5173E-01	0.000
0.5217E-01	0.000
0.5262E-01	0.000
0.5308E-01	0.000
0.5356E-01	0.000
0.5405E-01	0.000
0.5455E-01	0.000
0.5506E-01	0.000
0.5559E-01	0.000
0.5613E-01	0.000
0.5669E-01	0.000
0.5726E-01	0.000
0.5784E-01	0.000
0.5845E-01	0.000
0.5906E-01	0.000
0.5970E-01	0.000
0.6035E-01	0.000
0.6102E-01	0.000
0.6170E-01	0.000
0.6241E-01	0.000
0.6313E-01	0.000
0.6386E-01	0.000
0.6462E-01	0.000
0.6539E-01	0.000
0.6618E-01	0.000
0.6699E-01	0.000
0.6782E-01	0.000
0.6868E-01	0.000
0.6955E-01	0.000
0.7043E-01	0.000
0.7133E-01	0.000
0.7225E-01	0.000
0.7318E-01	0.000
0.7413E-01	0.000
0.7511E-01	0.000
0.7609E-01	0.000
0.7710E-01	0.000
0.7813E-01	0.000
0.7917E-01	0.000
0.8024E-01	0.000
0.8132E-01	0.000
0.8242E-01	0.000
0.8354E-01	0.000
0.8467E-01	0.000
0.8583E-01	0.000
0.8700E-01	0.000
0.8820E-01	0.000
0.8941E-01	0.000
0.9064E-01	0.000
0.9188E-01	0.000
0.9315E-01	0.000
0.9442E-01	0.000
0.9572E-01	0.000
0.9703E-01	0.000
0.9835E-01	0.000
0.9968E-01	0.000
0.1010	0.000
0.1024	0.000
0.1037	0.000
0.1051	0.000
0.1065	0.000
0.1078	0.000
0.1092	0.000
0.1106	0.000
0.1119	0.000
0.1133	0.000
0.1146	0.000
0.1160	0.000
0.1173	0.000
0.1186	0.000
0.1199	0.000
0.1211	0.000
0.1224	0.000
0.1236	0.000
0.1248	0.000
0.1260	0.000
0.1272	0.000
0.1283	0.000
0.1294	0.000
0.1305	0.000
0.1315	0.000
0.1326	0.000
0.1336	0.000
0.1346	0.000
0.1355	0.000
0.1365	0.000
0.1374	0.000
0.1383	0.000
0.1392	0.000
0.1401	0.000
0.1410	0.000
0.1418	0.000
0.1426	0.000
0.1435	0.000
0.1443	0.000
0.1451	0.000
0.1459	0.000
0.1467	0.000
0.1475	0.000
0.1484	0.000
0.1492	0.000
0.1500	0.000
0.1508	0.000
0.1517	0.000
0.1526	0.000
0.1534	0.000
0.1543	0.000
0.1552	0.000
0.1562	0.000
0.1571	0.000
0.1581	0.000
0.1591	0.000
0.1601	0.000
0.1612	0.000
0.1623	0.000
0.1634	0.000
0.1646	0.000
0.1658	0.000
0.1671	0.000
0.1683	0.000
0.1697	0.000
0.1710	0.000
0.1724	0.000
0.1739	0.000
0.1754	0.000
0.1769	0.000
0.1785	0.000
0.1802	0.000
0.1818	0.000
0.1836	0.000
0.1854	0.000
0.1872	0.000
0.1891	0.000
0.1910	0.000
0.1930	0.000
0.1950	0.000
0.1971	0.000
0.1993	0.000
0.2015	0.000
0.2038	0.000
0.2061	0.000
0.2085	0.000
0.2110	0.000
0.2135	0.000
0.2161	0.000
0.2188	0.000
0.2215	0.000
0.2244	0.000
0.2273	0.000
0.2303	0.000
0.2335	0.000
0.2367	0.000
0.2401	0.000
0.2436	0.000
0.2472	0.000
0.2510	0.000
0.2549	0.000
0.2591	0.000
0.2633	0.000
0.2678	0.000
0.2726	0.000
0.2777	0.000
0.2831	0.000
0.2888	0.000
0.2948	0.000
0.3013	0.000
0.3082	0.000
0.3156	0.000
0.3234	0.000
0.3319	0.000
0.3409	0.000
0.3505	0.000
0.3607	0.000
0.3717	0.000
0.3833	0.000
0.3957	0.000
0.4087	0.000
0.4233	0.000
0.4378	0.000
0.4529	0.000
0.4686	0.000
0.4849	0.000
0.5018	0.000
0.5165	0.000
0.5342	0.000
0.5522	0.000
0.5705	0.000
0.5889	0.000
0.6075	0.000
0.6260	0.000
0.6444	0.000
0.6665	0.6151E-24
0.6845	0.7570E-24
0.7022	0.9295E-24
0.7196	0.1138E-23
0.7366	0.1389E-23
0.7531	0.1688E-23
0.7693	0.2043E-23
0.7850	0.2463E-23
0.8002	0.2957E-23
0.8149	0.3535E-23
0.8291	0.4208E-23
0.8429	0.4989E-23
