0.5639E-01	0.9988992890355777	0.03435837382630356
0.6474E-01	0.939611365617584	0.03897056538599301
0.7095E-01	0.9126251384066351	0.04182865217697077
0.7740E-01	0.8872744401175618	0.04473171601330012
0.8446E-01	0.860288212906613	0.048043662080098394
0.9138E-01	0.8386174546917601	0.05098761413947464
0.9866E-01	0.8173555787073761	0.05397245442189778
0.1064	0.7965025849534609	0.05703907115041469
0.1152	0.7748318267386082	0.06047368188635364
0.1246	0.7523433040628174	0.06362207506096434
0.1356	0.7310814280784335	0.06717935046604397
0.1492	0.7065484942502981	0.07118639632463941
0.1660	0.680788913730756	0.07552054796760999
0.1878	0.6517582753674626	0.08042713473323705
0.2164	0.6186388146994798	0.0859879330676144
0.2538	0.58061276726587	0.09240738408597649
0.3008	0.5393156619885088	0.09939927022699507
0.3578	0.4955652633283341	0.10688181504457635
0.4229	0.4518148646681594	0.11444613630825141
0.4942	0.4096999949298603	0.12184690467973891
0.5701	0.3708561830353127	0.12904323193599193
0.6481	0.33581497588412607	0.13546268295435404
0.7281	0.30486259103762864	0.1413505870731065
0.8106	0.27754925804230457	0.1467478325152963
0.8960	0.2536296475598726	0.15157264283482957
1.421	0.19961630491492796	0.1603636107899114
1.481	0.18604141486335973	0.16338933929538144
1.550	0.17328428927272937	0.1662924031317108
1.630	0.16126315169694305	0.16903191407585255
1.720	0.14973267279771943	0.17156698390475988
1.823	0.13877462902115228	0.17389761261843273
1.938	0.1282254674750541	0.17598291199382424
2.066	0.1182078528285655	0.1777819938078875
2.208	0.1087217850816865	0.17925396983757563
2.364	0.09976726423441709	0.18035795185984171
2.528	0.09154873140199175	0.18109393987468578
2.712	0.08373908080003534	0.1814619338821078
2.910	0.07646097709768851	0.1814619338821078
3.120	0.06979619674104506	0.18113482809773268
3.339	0.06374473973010501	0.1804806165289824
3.564	0.058306606064868344	0.17954018739890387
3.788	0.05352268396838196	0.17843620537663776
4.008	0.04935208521759895	0.17720955868523103
4.219	0.04575392158947243	0.17594202377077736
4.418	0.04268730486095551	0.1746744888563237
4.604	0.040111346809001296	0.17344784216491693
4.777	0.037915649231383186	0.17226208369655704
4.937	0.036042968615835516	0.17115810167429096
5.086	0.03442788380548328	0.17013589609811866
5.227	0.03302132893267019	0.16919546696804014
5.362	0.03178241577434935	0.1682550378379616
5.491	0.03067434492977857	0.16743727337702377
5.617	0.029672583465129708	0.16661950891608593
5.743	0.028756687268879318	0.165842632678195
5.868	0.027906212229503964	0.16506575644030402
5.994	0.02712115834700363	0.16432976842545996
6.122	0.026385170332159567	0.1636346686336628
6.254	0.0256900705403624	0.16293956884186564
6.389	0.025039947793916814	0.16228535727311533
6.529	0.02442253562590874	0.16163114570436507
6.673	0.023833745214033492	0.1610178223586617
6.824	0.02327766538059576	0.16040449901295828
6.980	0.02274611848098616	0.1598320638903018
7.144	0.022235015692900005	0.1593414052137391
7.315	0.021744357016337302	0.1588507465371764
7.494	0.02127414245129804	0.15840097608366058
7.684	0.020816194353172845	0.15799209385319166
7.885	0.02037051272196172	0.15766498806881651
8.098	0.019937097557664662	0.15741965873053518
8.326	0.01952003768258636	0.15721521761530072
8.570	0.019115244274422127	0.15717432939225381
8.834	0.018722717333171962	0.15717432939225381
9.120	0.018346545681140553	0.15737877050748827
9.433	0.01798264049602321	0.15770587629186342
9.774	0.017635090600124626	0.15827831141451992
10.15	0.01730798481574949	0.15909607587545777
10.57	0.017001323142897797	0.16024094612077075
11.03	0.016715105581569554	0.16175381037350575
11.55	0.016449332131764752	0.16379822152585036
12.14	0.016212180438092777	0.16637417957780457
12.79	0.01599547285594425	0.16968612564460284
13.54	0.015803298207623856	0.17385672439538585
14.39	0.015631567670826907	0.17900864049929427
15.35	0.015484370067858095	0.18542809151765635
16.45	0.01535352775410804	0.19319685389656588
17.72	0.015234951907272054	0.20256025697430424
19.16	0.015128642527350133	0.2137636300891527
20.82	0.01503051079203759	0.22705230257939266
22.72	0.014932379056725049	0.24267160378330552
24.90	0.01483424732141251	0.26090775126221943
27.41	0.014736115586099966	0.28208785080050963
30.28	0.01462571738387336	0.3064981199595043
33.58	0.014507141537037369	0.33454744096967237
37.38	0.014380388045592005	0.3668900253997642
41.78	0.01424545690953726	0.4043436377107175
46.88	0.014102348128873139	0.4477260423634702
52.84	0.013955150525904325	0.4988363211720855
59.85	0.013816130567544892	0.559350891281486
68.17	0.013689377076099525	0.6321319283049542
78.12	0.013578978873872917	0.7208593723167104
