0.1643E-01	2.016607160672726	0.019761278198563024
0.1856E-01	1.9127510741336196	0.021507205322665323
0.2149E-01	1.8645029709382868	0.024340759179814958
0.2937E-01	1.7483804174851127	0.033409767051615656
0.3667E-01	1.687865847375712	0.04150154639259564
0.4211E-01	1.6649684424694526	0.046571686050410274
0.4883E-01	1.641662155332724	0.052786695953537896
0.5719E-01	1.6179469859655264	0.06039190544025985
0.6766E-01	1.5917785232155153	0.06950997917971682
0.8241E-01	1.5570235336256568	0.08238976943948789
0.9818E-01	1.503459961434228	0.09375669544652393
0.1191	1.46093620946546	0.1081084617359831
0.1452	1.4065548728130934	0.12397309227817731
0.1772	1.3394981870161902	0.1409417048426376
0.2167	1.2577217409224057	0.159382293436786
0.2604	1.171038708062994	0.17639179422429319
0.3087	1.0802668528988932	0.19241997765867494
0.3599	0.9890861155043235	0.20697618506336857
0.4135	0.9011764359535053	0.22087818089931194
0.4649	0.8198088720901896	0.23155000711455082
0.5146	0.7466189528362526	0.24046363973877333
0.5621	0.6816066781916937	0.24778263166416706
0.6071	0.6243631659260447	0.25375231222901334
0.6503	0.5736617693478983	0.2586588989946404
0.6911	0.5299113706877236	0.26242061551495444
0.7306	0.49147644102364485	0.26536456757433075
0.7695	0.4579480981251932	0.26765430806495666
0.8085	0.427690813070493	0.269412501655973
0.8486	0.39992770962165314	0.2708435894626143
0.8898	0.3750676700091426	0.2716613539235521
0.9333	0.3521293768798361	0.27211112437706797
0.9802	0.33045861866498316	0.2723564537153493
1.031	0.3102598364798184	0.27215201260011485
1.087	0.29100148342473214	0.27162046570050524
1.674	0.22279992738251586	0.2622570626227669
1.721	0.21114678381415158	0.2612757452696415
1.776	0.19933008735359972	0.2600490985782347
1.839	0.18739072622390718	0.2586180107715935
1.910	0.17545136509421466	0.25690070540362403
1.992	0.163552892187569	0.25497895892042005
2.083	0.1518588603961578	0.2527709948758879
2.185	0.14049193438912178	0.2502768132700275
2.299	0.12949300238950776	0.24757819054893257
2.423	0.11902561728950334	0.24463423848955634
2.561	0.10908977908910852	0.24144495709189875
2.704	0.10009437001879223	0.23817389924814736
2.868	0.09142606673285107	0.23461662384306775
3.045	0.0833710867926133	0.23085490732275366
3.238	0.0759294301980789	0.226929637910252
3.445	0.0691010969492479	0.22292259205165657
3.665	0.06288608704612028	0.21879288152392046
3.896	0.05728440048869605	0.21466317099618432
4.134	0.05225514905392829	0.21061523691454198
4.376	0.047798332741817044	0.20668996750204033
4.620	0.04387306332931539	0.20288736275867933
4.862	0.04043436377107175	0.19933008735359972
5.102	0.0374536123109533	0.19597725306375455
5.338	0.034869476614389716	0.19282885988914386
5.571	0.0326328908137247	0.18996668427586139
5.799	0.03069070021899732	0.1873089497778134
6.025	0.029006105429465363	0.18485565639499987
6.248	0.027534129399777243	0.18264769235046768
6.469	0.02625023919610483	0.18056239297507617
6.691	0.0251217242400106	0.17868153471491913
6.914	0.02411996277536174	0.17696422934694966
7.139	0.02322859951293949	0.17541047687116776
7.369	0.0224271903412204	0.17397938906452654
7.605	0.021703468793290406	0.172670965927026
7.849	0.021041079579930753	0.1714852074586661
8.103	0.020431845056532057	0.1704221136594469
8.370	0.019871676400789635	0.16952257275241528
8.653	0.019352395968094103	0.16874569651452434
8.956	0.018865826113836085	0.16813237316882093
9.282	0.018416055660320268	0.16768260271530513
9.636	0.01799490696293728	0.16747816160007067
10.02	0.017606468843991804	0.16755993804616445
10.45	0.01724665248117915	0.16796882027663335
10.92	0.016919546696804014	0.16874569651452434
11.44	0.016621062668561698	0.17005411965202485
12.03	0.01635120039645221	0.1719349779121819
12.69	0.016105871058170858	0.17455182418718304
13.43	0.015889163476022327	0.17802732314616887
14.28	0.015701077650006626	0.182525027681327
15.24	0.015533435935514367	0.18824937890789192
16.34	0.015390327154850244	0.19548659438719188
17.60	0.015263573663404877	0.2042775623422737
19.04	0.01514908663887358	0.21494938855751258
20.69	0.01504277725895166	0.22774740237118982
22.58	0.01494055670133443	0.24287604489853995
24.75	0.01483424732141251	0.2606215337008912
27.24	0.01473202676379528	0.28131097456261867
30.09	0.01461345091695929	0.30523058504505063
33.37	0.014494875070123302	0.3329528002708436
37.15	0.01436403275637325	0.36480472602437264
41.51	0.014225012798013815	0.40168590321266945
46.57	0.014077815195045001	0.4444549845197188
52.48	0.01393061759207619	0.4947474988673962
59.44	0.013787508811412068	0.5544443045158589
67.69	0.013656666497662012	0.6264075770783892
77.55	0.013546268295435404	0.7139083743987387
