 1.621130e+0	8.559300e-20
 1.634740e+0	8.731810e-20
 1.648340e+0	8.834910e-20
 1.661950e+0	9.211580e-20
 1.675550e+0	8.579950e-20
 1.689160e+0	7.524920e-20
 1.702760e+0	6.435560e-20
 1.716370e+0	5.647710e-20
 1.729980e+0	5.210040e-20
 1.743580e+0	4.902830e-20
 1.757190e+0	4.959960e-20
 1.770790e+0	4.725160e-20
 1.784400e+0	4.562170e-20
 1.798000e+0	4.470990e-20
 1.811610e+0	4.398920e-20
 1.825210e+0	4.395410e-20
 1.838820e+0	4.585690e-20
 1.852420e+0	4.440580e-20
 1.866030e+0	4.405800e-20
 1.879640e+0	4.380190e-20
 1.893240e+0	4.404900e-20
 1.906850e+0	4.360810e-20
 1.920450e+0	4.349060e-20
 1.934060e+0	4.352090e-20
 1.947660e+0	4.443520e-20
 1.961270e+0	4.309380e-20
 1.974870e+0	4.336630e-20
 1.988480e+0	4.235050e-20
 2.002090e+0	4.419970e-20
 2.015690e+0	4.726820e-20
 2.029300e+0	4.074930e-20
 2.042900e+0	3.973090e-20
 2.056510e+0	3.910580e-20
 2.070110e+0	3.837230e-20
 2.083720e+0	3.768270e-20
 2.097320e+0	3.690650e-20
 2.110930e+0	3.637450e-20
 2.124530e+0	3.585180e-20
 2.138140e+0	3.534360e-20
 2.151750e+0	3.489160e-20
 2.165350e+0	3.445490e-20
 2.178960e+0	3.402040e-20
 2.192560e+0	3.370770e-20
 2.206170e+0	3.341640e-20
 2.219770e+0	3.290260e-20
 2.233380e+0	3.299160e-20
 2.246980e+0	3.251750e-20
 2.260590e+0	3.181250e-20
 2.274200e+0	3.159550e-20
 2.287800e+0	3.134940e-20
 2.301410e+0	3.106980e-20
 2.315010e+0	3.077990e-20
 2.328620e+0	3.056120e-20
 2.342220e+0	3.008800e-20
 2.355830e+0	2.972500e-20
 2.369430e+0	2.945490e-20
 2.383040e+0	2.913680e-20
 2.396650e+0	2.877580e-20
 2.410250e+0	2.833180e-20
 2.423860e+0	2.822380e-20
 2.437460e+0	2.918900e-20
 2.451070e+0	2.770040e-20
 2.464670e+0	2.725960e-20
 2.478280e+0	2.647550e-20
 2.491880e+0	2.550540e-20
 2.505490e+0	2.408200e-20
 2.519090e+0	2.214490e-20
 2.532700e+0	2.159750e-20
 2.546310e+0	2.001170e-20
 2.559910e+0	2.032580e-20
 2.573520e+0	2.095590e-20
 2.587120e+0	2.218000e-20
 2.600730e+0	2.359800e-20
 2.614330e+0	2.395080e-20
 2.627940e+0	2.424090e-20
 2.641540e+0	2.405770e-20
 2.655150e+0	2.409470e-20
 2.668760e+0	2.493800e-20
 2.682360e+0	2.224720e-20
 2.695970e+0	2.144690e-20
 2.709570e+0	2.062050e-20
 2.723180e+0	2.041390e-20
 2.736780e+0	2.062690e-20
 2.750390e+0	2.044100e-20
 2.763990e+0	2.033450e-20
 2.777600e+0	2.069660e-20
 2.791200e+0	2.037530e-20
 2.804810e+0	2.047010e-20
 2.818420e+0	2.056130e-20
 2.832020e+0	2.054390e-20
 2.845630e+0	2.038460e-20
 2.859230e+0	2.001500e-20
 2.872840e+0	2.006840e-20
 2.886440e+0	1.977850e-20
 2.900050e+0	1.964710e-20
 2.913650e+0	1.946360e-20
 2.927260e+0	1.939400e-20
 2.940870e+0	1.917440e-20
 2.954470e+0	1.904920e-20
 2.968080e+0	1.908770e-20
 2.981680e+0	1.872740e-20
 2.995290e+0	1.798110e-20
 3.008890e+0	1.741340e-20
 3.022500e+0	1.702540e-20
 3.036100e+0	1.651740e-20
 3.049710e+0	1.585960e-20
 3.063310e+0	1.599070e-20
 3.076920e+0	1.592640e-20
 3.090530e+0	1.529710e-20
 3.104130e+0	1.530560e-20
 3.117740e+0	1.509820e-20
 3.131340e+0	1.479330e-20
 3.144950e+0	1.458050e-20
 3.158550e+0	1.425100e-20
 3.172160e+0	1.417700e-20
 3.185760e+0	1.401530e-20
 3.199370e+0	1.392540e-20
 3.212980e+0	1.383680e-20
 3.226580e+0	1.380580e-20
 3.240190e+0	1.377730e-20
 3.253790e+0	1.383350e-20
 3.267400e+0	1.393790e-20
 3.281000e+0	1.385470e-20
 3.294610e+0	1.383410e-20
 3.308210e+0	1.378640e-20
 3.321820e+0	1.361370e-20
 3.335430e+0	1.350240e-20
 3.349030e+0	1.342220e-20
 3.362640e+0	1.326440e-20
 3.376240e+0	1.318440e-20
 3.389850e+0	1.306330e-20
 3.417060e+0	1.285940e-20
 3.430660e+0	1.299570e-20
 3.444270e+0	1.285870e-20
 3.457870e+0	1.304070e-20
 3.471480e+0	1.327860e-20
 3.485090e+0	1.283750e-20
 3.498690e+0	1.227320e-20
 3.512300e+0	1.185530e-20
 3.525900e+0	1.187740e-20
 3.539510e+0	1.199500e-20
 3.553110e+0	1.207120e-20
 3.566720e+0	1.191770e-20
 3.580320e+0	1.182580e-20
 3.593930e+0	1.181570e-20
 3.607540e+0	1.175730e-20
 3.634750e+0	1.169400e-20
 3.648350e+0	1.175460e-20
 3.661960e+0	1.175100e-20
 3.675560e+0	1.181900e-20
 3.689170e+0	1.186730e-20
 3.702770e+0	1.189120e-20
 3.716380e+0	1.216840e-20
 3.729980e+0	1.211520e-20
 3.743590e+0	1.230520e-20
 3.757200e+0	1.196640e-20
 3.770800e+0	1.185610e-20
 3.784410e+0	1.170070e-20
 3.798010e+0	1.152310e-20
 3.811620e+0	1.156520e-20
 3.825220e+0	1.134300e-20
 3.838830e+0	1.130350e-20
 3.866040e+0	1.130710e-20
