0.1985E-02	2.860540084360582	0.0049106755879317595
0.2036E-02	2.833962739380102	0.004927030877150516
0.2099E-02	2.800843278712119	0.0049474749886739625
0.2178E-02	2.7615905845871027	0.004972007922502098
0.2274E-02	2.7149780103136454	0.005004718500939611
0.2391E-02	2.6610055558917476	0.005049695546291193
0.2532E-02	2.5992643390909405	0.005102850236252153
0.2701E-02	2.5297543599112235	0.0051682713931271804
0.2902E-02	2.453702265044004	0.005250047839220965
0.3141E-02	2.3711080544892815	0.005352268396838195
0.3423E-02	2.2836072571689323	0.005479021888283562
0.3759E-02	2.1920176375438936	0.005630308313557063
0.4161E-02	2.0967480778446346	0.005814305317268078
0.4648E-02	1.9990252247625622	0.0060391905440259856
0.5247E-02	1.8988490782976761	0.006309052816135475
0.6000E-02	1.7966285206804455	0.006640247422815302
0.6964E-02	1.6923635519108702	0.007040952008674846
0.8225E-02	1.5860541719889503	0.007535699507542242
0.9900E-02	1.4777003809146858	0.008144934030940937
0.1214E-01	1.366893296457608	0.008889099690394376
0.1500E-01	1.2446375095474003	0.009682331217504085
0.1889E-01	1.1362837184731356	0.010782224417465488
0.2398E-01	1.0164812249457413	0.012139713422622309
0.3002E-01	0.9167139607113243	0.013566712406958848
0.3713E-01	0.8230799299339411	0.015120464882740754
0.4533E-01	0.7306725458479646	0.016817326139186784
0.5413E-01	0.6562559799026206	0.01847738799489061
0.6354E-01	0.590834823027593	0.02014562749520381
0.7486E-01	0.5135560814689667	0.022226838048290627
0.8495E-01	0.4706234472697298	0.02374379112333033
0.9549E-01	0.43341516429705784	0.025244388909151275
0.1080	0.39142295922789955	0.027043470723214537
0.1196	0.3654589375931229	0.028478647352160453
0.1321	0.34219353867944124	0.029938356914934506
0.1458	0.32113610381029173	0.03145122116766952
0.1620	0.2976662637813756	0.03328301356017029
0.1791	0.2807385394399622	0.034914453659741294
0.1990	0.26454680311339285	0.03668082489536704
0.2223	0.24876394901729246	0.03861074902318035
0.2498	0.23322642425947337	0.04072058133239999
0.2825	0.21785245239384193	0.043014410645330646
0.3207	0.2026011451973511	0.045508592251191075
0.5265	0.15124553705045443	0.05544443045158589
0.5607	0.14306789244107598	0.05720262404260226
0.5981	0.13501291250083822	0.05896081763361863
0.6375	0.12732592656802247	0.06071901122463499
0.6773	0.12025226398091012	0.062395428369557575
0.7163	0.11379192473950113	0.06394918084533949
0.7536	0.10806757351293621	0.06533938042893382
0.7886	0.1029156574090278	0.06656602712034058
0.8211	0.09829528820472896	0.06762912091955979
0.8512	0.09412468945394596	0.0685695500496383
0.8790	0.09028119648753809	0.06934642628752925
0.9048	0.08668303285941158	0.07000063785627954
0.9290	0.08328931034651951	0.07053218475588914
0.9513	0.08014091717190881	0.07094106698635806
0.9739	0.07691074755120432	0.07130906099378008
0.9964	0.07376235437659362	0.07155439033206144
1.020	0.07061396120198292	0.07167705500120211
1.045	0.06746556802737222	0.0717588314472959
1.074	0.06435806307580841	0.071717943224249
1.112	0.061209669901197694	0.07167705500120211
1.165	0.058143053172680786	0.0717588314472959
1.251	0.055158212890257644	0.0723312665699524
1.392	0.052377813723068975	0.0739667954918281
1.613	0.04984274389416165	0.07736051800472013
1.921	0.04771655629572325	0.08279865166995681
2.301	0.04595836270470689	0.09015853181839742
2.719	0.04452727489806566	0.09854061754301033
3.140	0.04330062820665889	0.10720892082895148
3.546	0.04223753440743969	0.11550923010747062
3.926	0.04125621705431429	0.12315532781723947
4.284	0.04027081087888418	0.13014721395825804
4.629	0.039293582348063454	0.1365666649766201
4.969	0.03830408735032866	0.14249545731841948
5.313	0.03729005941876573	0.14809714387584372
5.670	0.03624332090876529	0.15345350109498662
6.049	0.035180227109546096	0.1587689700910826
6.458	0.034092600376498756	0.16404355086413172
6.904	0.03299270717653736	0.1694407963063215
7.392	0.03188054750966189	0.17496070641765193
7.930	0.03076838784278642	0.18072594586726376
8.520	0.02965213935360626	0.18669562643211002
9.168	0.02854406850903548	0.19291063633523764
9.879	0.02744826413137877	0.1993709755766466
10.66	0.026368815042940814	0.20611753237938382
11.51	0.025313898888330993	0.2131911949664962
12.45	0.024279426845244617	0.22059196333798373
13.49	0.02327357655829107	0.22836072571689325
14.63	0.022292259205165654	0.23645659388017787
15.91	0.021339563608173066	0.24520667361221285
17.33	0.02041957858961799	0.2544883002438574
18.92	0.019524126504891052	0.264505914890346
20.71	0.01866138499860162	0.27538218222081934
22.74	0.01782726524844502	0.28732154335051185
25.05	0.017025856076725934	0.3006102158407518
27.70	0.01625715748344436	0.3156161936989613
30.76	0.015525258290904988	0.3326665827095153
34.32	0.01483015849910782	0.35237470621811745
38.48	0.014175946930357543	0.37539477579351777
