0.1317E-01	2.453293382813535	0.02073441790707906
0.1462E-01	2.3964587527783547	0.022545766188056388
0.1643E-01	2.344121827278333	0.02490092783555738
0.2390E-01	2.155627119032159	0.036999753035132796
0.2682E-01	2.1458139455009055	0.04101088771603293
0.3048E-01	2.1400895942743405	0.04624458026603514
0.3511E-01	2.1396807120438717	0.05299113706877236
0.4260E-01	2.147449474422781	0.06480783352932422
0.5026E-01	2.155627119032159	0.07621564775940716
0.6206E-01	2.168302468176696	0.09416557767699285
0.7525E-01	2.1707557615595094	0.11248350160200059
0.9259E-01	2.161351470258724	0.13493113605474444
0.1142	2.1102411914501094	0.15950495810592666
0.1428	2.063628617176652	0.1894760255992987
0.1799	1.9863498756180256	0.22398568585087575
0.2218	1.8833115535398572	0.2560829409426862
0.2694	1.7586024732468355	0.2867491082278554
0.3229	1.62040027934834	0.31647484638294604
0.3762	1.476882616453748	0.3397402452966277
0.4295	1.3370448936333765	0.3587532690134326
0.4813	1.207020344344259	0.3737183586485952
0.5303	1.0892622619692096	0.3851261728786781
0.5769	0.9841795287386965	0.39403980550290063
0.6194	0.8934076735745956	0.39992770962165314
0.6590	0.8149022853245627	0.4038938672572016
0.6960	0.7466189528362526	0.40638804886306207
0.7310	0.6873310294182587	0.40769647200056264
0.7647	0.6354029861487056	0.4081053542310316
0.7976	0.5896081763361862	0.4076555837775157
0.8309	0.548719953289294	0.40724670154704684
0.8641	0.511920552547091	0.4054885079560304
0.8985	0.4783922096486393	0.4031987674654045
0.9346	0.4477260423634702	0.40041836829821587
0.9733	0.41910428623064555	0.3972699751236051
1.015	0.3924451648040718	0.3935491468263379
1.060	0.36713535473804554	0.389337659852508
1.110	0.3427659738020977	0.38402219085641204
1.166	0.3196641277806036	0.3789520511985974
1.227	0.29746182266614113	0.37339125286422004
1.700	0.2375196876793971	0.35016674217358523
1.762	0.22194127469853112	0.34481038495444233
1.832	0.20652641460985277	0.33904514550483056
1.911	0.1914386603055495	0.3328710238247498
1.999	0.1767597882317152	0.3264106845833408
2.098	0.16265335128053737	0.3196641277806036
2.207	0.14916023767506292	0.312672241639585
2.327	0.13640311208443257	0.3055576908294258
2.457	0.1245046391777869	0.29832047535012585
2.600	0.11342393073207911	0.291042371647779
2.749	0.1034472043086374	0.2839278208376198
2.917	0.09400202478480528	0.276649717135273
3.100	0.08533372149886413	0.26937161343292615
3.298	0.07740140622776703	0.26213439795362625
3.512	0.07016419074846711	0.255019847143467
3.739	0.06358118683791744	0.24802796100244842
3.982	0.05765239449611807	0.24132229242275804
4.234	0.05233692550002208	0.23478017673525534
4.495	0.04763477984962947	0.22852427860908078
4.762	0.04350506932189335	0.22263637449032833
5.033	0.03986192864841526	0.21715735260204472
5.305	0.03670126900689048	0.21204632472118323
5.579	0.033961758062748704	0.2073850672938375
5.852	0.031594329948333645	0.20309180387391382
6.125	0.02955400761829372	0.19920742268445904
6.397	0.027791725204972664	0.1956501472793794
6.670	0.026270683307628273	0.19241997765867494
6.944	0.02494999370321365	0.1894351373762518
7.221	0.023796945813291292	0.1867774028782038
7.501	0.022782917881728364	0.18440588594148405
7.790	0.02188746579700142	0.18223881011999876
8.088	0.021090145447587024	0.18023528719070106
8.399	0.020378690366571098	0.17851798182273157
8.726	0.0197326564424302	0.17708689401609035
9.074	0.01915204367516433	0.17581935910163668
9.447	0.018620496775554732	0.17475626530241747
9.850	0.018142104565906092	0.17410205373366722
10.29	0.017708689401609034	0.17389761261843273
10.77	0.01731207363805418	0.1740611655106203
11.31	0.016956346097546215	0.17471537707937057
11.91	0.016641506780085146	0.17606468843991804
12.57	0.01635937804106159	0.17814998781530955
13.32	0.016105871058170858	0.18113482809773268
14.17	0.015885074653717638	0.185182762179375
15.14	0.015692900005397244	0.1905391193985179
16.24	0.015525258290904988	0.19728567620125512
17.49	0.015369883043326798	0.20558598547977425
18.92	0.015230863084967364	0.2157671530184504
20.56	0.015104109593521996	0.22807450815556496
22.43	0.01498144492438132	0.24263071556025864
24.58	0.014854691432935956	0.25968110457081267
27.03	0.01472793794149059	0.27959366919464923
29.84	0.014597095627740532	0.3026546269930964
33.06	0.0144580756693811	0.3291910837505295
36.76	0.014306789244107599	0.35961192169741735
41.03	0.014147325174224719	0.3947349052946978
45.98	0.013983772282037149	0.43545957544940245
51.74	0.013816130567544892	0.48329879641426643
58.49	0.013656666497662012	0.5393156619885088
66.46	0.01350129125008382	0.606372347785412
75.98	0.013366360114029077	0.6881487938791966
