0.1080	0.5127383170080289	0.04317796353751822
0.1088	0.5090583769338085	0.043218851760565107
0.1096	0.5053784368595882	0.043259739983612
0.1105	0.501289614554899	0.043259739983612
0.1113	0.4980185567111476	0.04330062820665889
0.1122	0.49433861663692735	0.04330062820665889
0.1130	0.4910675587931759	0.04334151642970579
0.1139	0.4877965009494245	0.04338240465275268
0.1147	0.48411656087520427	0.04338240465275268
0.1156	0.4808455030314529	0.04342329287579957
0.1165	0.47757444518770154	0.04346418109884646
0.1174	0.47430338734395006	0.04350506932189335
0.1183	0.47144121173066766	0.04350506932189335
0.1192	0.4681701538869163	0.04354595754494025
0.1201	0.46489909604316487	0.04358684576798714
0.1210	0.4616280381994135	0.04358684576798714
0.1220	0.45835698035566214	0.043627733991034034
0.1230	0.45508592251191077	0.043668622214080924
0.1239	0.4518148646681594	0.04370951043712781
0.1249	0.4489526890548769	0.04370951043712781
0.1259	0.44609051344159445	0.04375039866017471
0.1270	0.4428194555978431	0.0437912868832216
0.1280	0.4399572799845606	0.043832175106268495
0.1291	0.4366862221408092	0.04387306332931539
0.1302	0.4338240465275268	0.043913951552362274
0.1313	0.4301441064533065	0.043913951552362274
0.1324	0.427281930840024	0.04395483977540917
0.1336	0.4244197552267415	0.04399572799845606
0.1348	0.42114869738299016	0.044036616221502956
0.1360	0.41828652176970776	0.04407750444454985
0.1372	0.41542434615642526	0.04411839266759674
0.1385	0.4121532883126739	0.04415928089064363
0.1397	0.40929111269939145	0.04420016911369052
0.1411	0.40565206084821803	0.044241057336737416
0.1424	0.402626332342748	0.044281945559784305
0.1438	0.3996414920603249	0.0443228337828312
0.1452	0.39661576355485484	0.0443637220058781
0.1467	0.3936309232724317	0.04440461022892498
0.1482	0.39060519476696165	0.044486386675018766
0.1497	0.38757946626149165	0.04452727489806566
0.1513	0.3845537377560216	0.04456816312111256
0.1529	0.3809146859048482	0.04460905134415944
0.1545	0.3778480691763313	0.044690827790253226
0.1562	0.3748223406708613	0.04473171601330012
0.1579	0.3717966121653912	0.04477260423634702
0.1597	0.3687299954368743	0.0448543806824408
0.1615	0.3656633787083574	0.04493615712853458
0.1634	0.3625967619798405	0.04497704535158148
0.1653	0.35895771012866706	0.04501793357462837
0.1673	0.3558910934001501	0.04509971002072215
0.1693	0.35282447667163325	0.04518148646681594
0.1713	0.3497578599431163	0.045263262912909726
0.1735	0.3466912432145994	0.045345039359003504
0.1756	0.34362462648608244	0.0453859275820504
0.1778	0.34055800975756556	0.045467704028144186
0.1801	0.3374913930290487	0.04554948047423797
0.1824	0.33442477630053175	0.04567214514337865
0.1848	0.3313581595720148	0.04575392158947243
0.1872	0.3282915428434979	0.04583569803556621
0.1897	0.32522492611498094	0.045917474481659996
0.1923	0.32219919760951093	0.04599925092775378
0.1949	0.3190916926579471	0.04612191559689446
0.1976	0.3160659641524771	0.04620369204298824
0.2004	0.3130402356470071	0.04632635671212892
0.2032	0.31001450714153705	0.0464081331582227
0.2061	0.30698877863606705	0.04653079782736338
0.2091	0.303963050130597	0.04665346249650406
0.2121	0.30097820984817386	0.046776127165644735
0.2153	0.29799336956575073	0.04689879183478541
1.117	0.05564887156682035	0.07797384135042353
1.116	0.05573064801291414	0.07797384135042353
1.114	0.05581242445900793	0.07797384135042353
1.113	0.055935089128148596	0.07793295312737662
1.111	0.05605775379728927	0.07793295312737662
1.109	0.05622130668947685	0.07793295312737662
1.107	0.05638485958166441	0.07789206490432973
1.105	0.056589300696898874	0.07785117668128284
1.102	0.05683463003518023	0.07785117668128284
1.100	0.05703907115041469	0.07781028845823595
1.097	0.057325288711742944	0.07776940023518907
1.095	0.057611506273071184	0.07772851201214218
1.092	0.05789772383439942	0.07768762378909529
1.089	0.05822482961877457	0.0776058473430015
1.086	0.0585928236261966	0.0775649591199546
1.082	0.05896081763361863	0.07748318267386081
1.079	0.05932881164104065	0.07744229445081392
1.076	0.059737693871509574	0.07736051800472013
1.072	0.0601874643250254	0.07727874155862637
1.068	0.06059634655549432	0.07719696511253257
1.065	0.061087005232057026	0.07711518866643878
1.061	0.06153677568557284	0.077033412220345
1.057	0.06202743436213555	0.07691074755120432
1.053	0.06251809303869825	0.07682897110511054
1.049	0.06304963993830785	0.07674719465901676
1.045	0.06354029861487055	0.07662452998987608
1.040	0.06407184551448016	0.0765018653207354
1.036	0.06464428063713665	0.07642008887464162
1.032	0.06517582753674625	0.07629742420550094
1.027	0.06570737443635585	0.07617475953636027
1.023	0.06623892133596546	0.07605209486721959
1.019	0.06681135645862195	0.0759294301980789
1.015	0.06734290335823154	0.07584765375198513
1.010	0.06787445025784113	0.07572498908284445
1.006	0.06840599715745073	0.07560232441370378
1.002	0.06893754405706033	0.0754796597445631
0.9980	0.06946909095666993	0.07535699507542243
0.9940	0.07000063785627954	0.07527521862932864
0.9901	0.07049129653284224	0.07515255396018795
0.9862	0.07098195520940495	0.07502988929104727
0.9825	0.07147261388596765	0.0749072246219066
0.9789	0.07192238433948347	0.07482544817581283
0.9753	0.07241304301604617	0.07470278350667214
0.9719	0.0728219252465151	0.07462100706057835
0.9686	0.07327169570003092	0.07449834239143768
0.9654	0.07368057793049984	0.0744165659453439
0.9624	0.07408946016096876	0.07433478949925011
0.9594	0.0744574541683908	0.07425301305315633
0.9566	0.07482544817581283	0.07413034838401565
0.9539	0.07519344218323486	0.07404857193792186
0.9514	0.07552054796760999	0.07400768371487497
0.9489	0.07584765375198513	0.07392590726878119
0.9466	0.07613387131331337	0.07384413082268741
0.9444	0.07642008887464162	0.07376235437659362
