0.9632E-02	0.9363403077738326	0.004162421106173631
0.1042E-01	0.8979053781097538	0.004354595754494025
0.1135E-01	0.8586526839847373	0.004575392158947243
0.1247E-01	0.8193999898597206	0.0048370767864473535
0.1382E-01	0.7793295312737663	0.005143738459299045
0.1544E-01	0.7396679549182809	0.005499465999807007
0.1739E-01	0.7000063785627954	0.005912437052580619
0.1958E-01	0.654620450980745	0.006321319283049542
0.2229E-01	0.617412168008073	0.006865132649573209
0.2543E-01	0.58061276726587	0.007474367172971903
0.2917E-01	0.5401334264494466	0.00818582225398783
0.3323E-01	0.507013965781464	0.008905454979613132
0.3777E-01	0.4759389162658258	0.009674153572894707
0.4295E-01	0.4436372200587809	0.010532806256879444
0.4847E-01	0.41705987507830095	0.011387370118559493
0.5737E-01	0.36852555432163986	0.01303925432965394
0.6358E-01	0.3505347361810073	0.013857018790591785
0.7028E-01	0.3335252353935001	0.014707493829967142
0.7803E-01	0.31475754101497655	0.015737877050748826
0.8575E-01	0.30036488650247045	0.01663332913547577
0.9414E-01	0.2867491082278554	0.017561491798640222
0.1034	0.2738284297450374	0.018534631507156257
0.1138	0.2594357752325313	0.019556837083328563
0.1258	0.2479870727794015	0.020660819105594655
0.1402	0.23662014677236545	0.021871110507782666
0.1581	0.22521233254228254	0.023244954802158244
0.1812	0.21290497740516798	0.024892750190948006
0.2104	0.2009656162754754	0.026753164339581602
0.2473	0.18874003758445465	0.028928417805676267
0.2924	0.17606468843991804	0.03145530998997421
0.3446	0.16404355086413172	0.03420708740103006
0.4036	0.152553960187955	0.03724917119571884
0.4659	0.14216835153404436	0.04029534381271232
0.5314	0.13276406023325912	0.04346418109884646
0.5985	0.12466819206997447	0.046571686050410274
0.6675	0.117635417705909	0.04972007922502098
0.7394	0.11146129602582829	0.05290936062267858
0.8147	0.10618671525277917	0.05618041846642995
1.539	0.08639681529808332	0.0722494901238586
1.591	0.08398441013831667	0.07466189528362525
1.655	0.08157200497855005	0.07731962978167324
1.730	0.07907782337268962	0.08030447006409638
1.819	0.07646097709768851	0.08357552790784775
1.924	0.07372146615354673	0.0870919150898805
2.045	0.07081840231721738	0.09085363161019458
2.185	0.06775178558870046	0.09473801279964934
2.343	0.06452161596799597	0.0987041704351979
2.516	0.06129144634729148	0.10254766340160576
2.713	0.05785683561135253	0.10639115636801363
2.929	0.054422224875413594	0.11007109644223394
3.163	0.05102850236252153	0.113464818955126
3.412	0.04771655629572325	0.11653143568364292
3.672	0.04452727489806566	0.11923005840473781
3.938	0.041542434615642526	0.12156068711841066
4.207	0.03879883484919606	0.12356421004770839
4.477	0.03629238677642156	0.12519973896958406
4.741	0.03404762333114718	0.12654905033013153
5.001	0.032048189224154144	0.12769392057544451
5.256	0.030277729166223715	0.12859346148247613
5.504	0.028715799045832425	0.12937033772036707
5.748	0.027337865929152157	0.12998366106607046
5.988	0.02612348570465946	0.13051520796568006
6.225	0.025048125438526192	0.13104675486528966
6.461	0.024091341019228916	0.13149652531880549
6.697	0.023236777157548866	0.13194629577232128
6.935	0.02246807856426729	0.132436954448884
7.177	0.021772978772470124	0.13296850134849358
7.425	0.021139211315243295	0.13350004824810321
7.681	0.020558598547977425	0.13415425981685347
7.949	0.020018874003758444	0.13489024783169754
8.229	0.01952003768258636	0.13570801229263538
8.526	0.01905391193985179	0.13668932964576078
8.844	0.018616407953250043	0.13787508811412066
9.186	0.018211614545085807	0.1392243994746681
9.556	0.01782726524844502	0.14077815195045001
9.961	0.017475626530241747	0.14265901021060706
10.41	0.01714852074586661	0.14486697425513925
10.90	0.016850036717624296	0.14756559697623414
11.44	0.01657608562321012	0.15071399015084486
12.05	0.016326667462624074	0.15451659489420583
12.74	0.016105871058170858	0.15905518765241086
13.52	0.015909607587545775	0.16445243309460064
14.40	0.015737877050748826	0.1709127723360096
15.40	0.015590679447780014	0.17868153471491913
16.54	0.01545574831172527	0.18771783200828232
17.85	0.015337172464889285	0.198471434669615
19.34	0.015226774262662673	0.21102411914501093
21.05	0.015124553705045443	0.22566210299579834
23.02	0.01503051079203759	0.2427124920063524
25.27	0.01492829023442036	0.2622979508458138
27.85	0.01482606967680313	0.28486824996769833
30.81	0.01471567147457652	0.31075049515638115
34.21	0.014593006805435845	0.3404353450884249
38.14	0.014462164491685789	0.37445434666343924
42.68	0.014327233355631045	0.4137888172345496
47.96	0.014184124574966922	0.4595836270470689
54.13	0.0140410157943028	0.5131471992384978
61.40	0.013901995835943365	0.5765239449611808
70.04	0.013775242344497998	0.6529849220588693
80.40	0.013673021786880768	0.7474367172971904
