0.4277E-01	2.7411464730636563	0.0823079929933941
0.4644E-01	2.7853057539543005	0.09163050784808553
0.5115E-01	2.8360071505324465	0.10418319232348147
0.5698E-01	2.900201660716067	0.12008871108872254
0.6488E-01	2.9721649332785978	0.14175946930357544
0.7524E-01	3.0441282058411283	0.16927724341413392
0.8935E-01	3.1058694226419354	0.2047273327957895
0.1085	3.1438954700755453	0.24880483724033936
0.1341	3.1422599411536694	0.30175508608606477
0.1667	3.0837897821966136	0.35981636281265184
0.2069	2.961533995286406	0.4199220506915834
0.2539	2.7803991671886727	0.47757444518770154
0.3064	2.5559228226612345	0.5286847239963168
0.3610	2.306095779844723	0.5691640648127401
0.4158	2.0554509725672734	0.5990124676369715
0.4684	1.8199348078171742	0.6190476969299487
0.5175	1.609360459125679	0.6317230460744854
0.5624	1.4278167487974773	0.6378562795315191
0.6028	1.2740770301411626	0.6403095729143327
0.6391	1.145279127543452	0.6399006906838637
0.6720	1.0377431009301252	0.6374473973010502
0.7016	0.9473801279964934	0.6341763394572988
0.7287	0.8713280331292739	0.6296786349221407
0.7541	0.8063157584847152	0.6251809303869825
0.7781	0.7507077751409418	0.6198654613908865
0.8013	0.701641907484671	0.6145499923947906
0.8244	0.6583003910549653	0.6092345233986945
0.8475	0.6194565791604176	0.6031012899416607
0.8712	0.5834749428791524	0.5965591742541579
0.8960	0.5503554822111697	0.5891992941057174
0.9223	0.5196893149260006	0.5818394139572768
0.9505	0.49024979433223814	0.5740706515783672
0.9812	0.46244580266035135	0.5654841247385198
1.015	0.43586845767987137	0.5564887156682035
1.052	0.4096999949298603	0.5470844243674183
1.093	0.3846764024251623	0.5376801330666331
1.139	0.36026613326616763	0.5270491950744411
1.190	0.33646918745287635	0.5156004926213112
1.247	0.3132855649852884	0.5025162612463058
1.311	0.29075615408645084	0.48984091210176917
1.383	0.2688809547563635	0.4767566807267637
1.545	0.24079074552314847	0.45753921589472424
1.632	0.22136883957587467	0.44404610228924984
1.729	0.20276469808953868	0.4301441064533065
1.836	0.1851009857332812	0.4158332283868942
1.952	0.16845947895319607	0.40156323854352877
2.079	0.15292195419537702	0.3873341369232103
2.217	0.13857018790591782	0.37326858819507935
2.366	0.12536329186177164	0.35948925702827667
2.518	0.11371014829340736	0.346445913876318
2.691	0.10275210451684022	0.3333616825013125
2.879	0.09273448987035163	0.3208498862489635
3.080	0.08365730435394154	0.3085834193348958
3.296	0.0754796597445631	0.2968484993204377
3.527	0.0680788913730756	0.2855633497594955
3.771	0.06145499923947906	0.27485063532120974
4.028	0.055526206897679675	0.26475124422862734
4.294	0.05029251434767747	0.2552651764817483
4.567	0.04567214514337865	0.24647420852666646
4.847	0.04162421106173631	0.2384192285864287
5.128	0.0380996462350942	0.23101846021494124
5.411	0.035053473618100725	0.22423101518915708
5.693	0.03242844969849024	0.21805689350907637
5.975	0.030171419786301792	0.21249609517469903
6.257	0.02822922919157441	0.2074668437399313
6.538	0.026560989691261208	0.20288736275867933
6.820	0.0251217242400106	0.19871676400789637
7.103	0.023874633437080385	0.19491415926453537
7.391	0.022787006704033053	0.1914386603055495
7.684	0.021834311107040462	0.18824937890789192
7.986	0.020992013712274483	0.18534631507156257
8.300	0.020243759230516356	0.18272946879656146
8.628	0.01956910355024263	0.1804397283059355
8.977	0.018968046671453315	0.17839531715359092
9.349	0.01842423330492965	0.1767189000086683
9.751	0.01792948580606225	0.17532870042507398
10.19	0.01748380417485113	0.17442915951804236
10.67	0.017083099588991582	0.1740202772875734
11.20	0.01672737204848362	0.174183830179761
11.79	0.01640844390871786	0.17500159464069884
12.45	0.016126315169694306	0.17663712356257452
13.20	0.01587689700910826	0.17921308161452876
14.04	0.015660189426959733	0.18285213346570214
15.00	0.015472103600944028	0.18779960845437613
16.09	0.015308550708756457	0.19425994769578508
17.33	0.015165441928092337	0.20231492763602288
18.76	0.01503868843664697	0.21233254228251147
20.40	0.014920112589810982	0.22443545630439157
22.27	0.014813803209889063	0.2389507754860383
24.42	0.014707493829967142	0.2560829409426862
26.88	0.014597095627740532	0.2761181702356634
29.70	0.014482608603209235	0.29942445737239193
32.95	0.014359943934068559	0.32636979636029395
36.69	0.014233190442623193	0.3576901752142134
41.02	0.014094170484263759	0.39379447616461927
46.03	0.013951061703599636	0.43586845767987137
51.89	0.013807952922935515	0.4849343253361421
58.77	0.013668932964576079	0.543813366523667
66.94	0.013542179473130715	0.6145499923947906
76.70	0.013431781270904105	0.7004152607932642
